0.352384,0.308944,0.350976,0.387688,0.391046,0.382824,0.391951,0.403076,0.395386,0.380980,0.366763,0.357367,0.366241,0.375395,0.387069,0.397398,0.391567,0.391176,0.384194,0.383084,0.381097,0.365894,0.386389,0.382946,0.375721,0.381562,0.392860,0.395831,0.391866,0.384870,0.375830,0.366922,0.366014,0.371374,0.378282,0.386406,0.421892,0.407245,0.366964,0.315460,0.208672,0.169457,0.159063,0.155074,0.146517,0.133894,0.122099,0.136050,0.131716,0.135656,0.134262,0.131709,0.126934,0.121781,0.123971,0.123043,0.126293,0.117586,0.133612,0.126599,0.107052,0.104633,0.089430,0.104406
0.454555,0.367772,0.367760,0.374633,0.364902,0.359835,0.374318,0.383459,0.375953,0.372541,0.374523,0.381128,0.398468,0.399855,0.393734,0.390085,0.382523,0.373882,0.373616,0.381293,0.390329,0.377533,0.379458,0.378997,0.378821,0.380598,0.394369,0.384519,0.392800,0.370270,0.364694,0.372275,0.387921,0.407134,0.412861,0.409595,0.387460,0.378427,0.372239,0.379022,0.290674,0.244453,0.185070,0.161359,0.154842,0.152590,0.138257,0.137137,0.131209,0.129403,0.128695,0.131867,0.124313,0.122549,0.121146,0.128264,0.131106,0.115440,0.126233,0.119479,0.117732,0.114169,0.118010,0.096373
0.443312,0.367040,0.363543,0.380498,0.392102,0.385621,0.386801,0.399878,0.390325,0.390655,0.395074,0.386795,0.376698,0.385028,0.381596,0.380327,0.382853,0.394015,0.388444,0.402725,0.403302,0.383987,0.368444,0.356166,0.378082,0.382690,0.379117,0.387031,0.386269,0.373973,0.389153,0.393497,0.400653,0.394730,0.385241,0.381410,0.373862,0.379810,0.387341,0.390230,0.396994,0.406359,0.359376,0.269328,0.181989,0.147706,0.154135,0.138728,0.126876,0.128322,0.136803,0.139806,0.136557,0.123470,0.137659,0.127815,0.129872,0.131614,0.129102,0.129020,0.128371,0.125818,0.118102,0.102330
0.397175,0.354791,0.359535,0.361568,0.372559,0.374796,0.384178,0.408373,0.390904,0.382786,0.382342,0.376580,0.364189,0.382364,0.393646,0.384702,0.393799,0.397616,0.381678,0.377539,0.378578,0.348200,0.354691,0.353193,0.362946,0.385515,0.386205,0.392682,0.404659,0.388855,0.383554,0.382368,0.373693,0.375088,0.386108,0.386565,0.404806,0.397969,0.391414,0.391416,0.379501,0.382237,0.387169,0.371079,0.285146,0.218322,0.166096,0.150331,0.140815,0.143489,0.138479,0.134277,0.128033,0.120779,0.124869,0.117119,0.115668,0.131444,0.130236,0.129410,0.133589,0.126406,0.125587,0.097576
0.373213,0.355855,0.370682,0.379350,0.379962,0.375946,0.376918,0.393315,0.385942,0.374816,0.383942,0.393894,0.384926,0.374708,0.372350,0.372231,0.376859,0.378366,0.368468,0.375563,0.392016,0.403656,0.389739,0.371067,0.377022,0.390474,0.384428,0.384506,0.369947,0.362990,0.368147,0.380092,0.380001,0.388491,0.409724,0.396614,0.392030,0.397519,0.376842,0.376960,0.373432,0.395615,0.409064,0.417320,0.402859,0.349878,0.238824,0.172031,0.147124,0.149618,0.137163,0.130196,0.132524,0.135261,0.145028,0.139153,0.135946,0.139341,0.129479,0.140805,0.135204,0.133304,0.127104,0.116605
0.355236,0.331050,0.367197,0.377085,0.370529,0.368172,0.389128,0.404365,0.400644,0.380627,0.383234,0.375059,0.362356,0.362835,0.365515,0.381406,0.396491,0.397188,0.391298,0.397759,0.397216,0.395133,0.390848,0.369759,0.378026,0.373340,0.378400,0.389281,0.390244,0.390644,0.387286,0.382594,0.365756,0.375693,0.376211,0.372748,0.370705,0.387955,0.396686,0.395368,0.407902,0.410538,0.405421,0.396084,0.390956,0.362445,0.335015,0.288541,0.218472,0.198023,0.160055,0.154314,0.144038,0.149052,0.129087,0.123870,0.124358,0.125338,0.129492,0.145338,0.136805,0.136151,0.126728,0.152938
0.429078,0.378393,0.371385,0.369508,0.365069,0.358730,0.360725,0.388367,0.379723,0.365093,0.368338,0.381012,0.369372,0.372245,0.380204,0.387130,0.387631,0.376964,0.369410,0.372042,0.375363,0.377843,0.383534,0.386982,0.396495,0.383321,0.386587,0.375162,0.375483,0.367177,0.360364,0.357415,0.364530,0.387121,0.396800,0.396347,0.406397,0.387743,0.391044,0.374684,0.375398,0.376395,0.371171,0.366219,0.377756,0.390798,0.391470,0.403575,0.346757,0.286777,0.217985,0.174013,0.162940,0.154207,0.127304,0.127663,0.137742,0.142930,0.159537,0.155609,0.122785,0.172756,0.144999,0.180502
0.394711,0.373040,0.377443,0.382269,0.395081,0.387270,0.399960,0.407003,0.406373,0.399182,0.379861,0.372429,0.366009,0.369396,0.368799,0.369145,0.377617,0.380241,0.380494,0.386709,0.396657,0.392623,0.379640,0.382883,0.389147,0.375053,0.373447,0.368470,0.371100,0.381597,0.381840,0.386287,0.384144,0.383059,0.379510,0.385492,0.365802,0.371160,0.374678,0.385873,0.380731,0.392123,0.393027,0.386733,0.387624,0.388060,0.368747,0.356135,0.348445,0.302463,0.339583,0.302027,0.223838,0.176584,0.161111,0.152767,0.146500,0.148825,0.162728,0.178355,0.232599,0.258238,0.338793,0.329292
0.360938,0.330637,0.351730,0.356447,0.358092,0.364122,0.391648,0.398944,0.383309,0.374185,0.354963,0.360612,0.372915,0.388753,0.388000,0.388477,0.404105,0.399556,0.385032,0.370614,0.372857,0.350639,0.342561,0.364355,0.379122,0.380022,0.384470,0.380278,0.389636,0.384674,0.369359,0.374025,0.378031,0.385640,0.380101,0.386061,0.383612,0.392723,0.395113,0.380944,0.370070,0.362348,0.365079,0.355040,0.349951,0.355103,0.358742,0.372216,0.374274,0.381422,0.403440,0.410286,0.345837,0.230987,0.208164,0.210349,0.200803,0.219708,0.251224,0.312814,0.398460,0.350334,0.402646,0.469073
0.392796,0.362551,0.377168,0.385369,0.384454,0.384752,0.387302,0.389702,0.376872,0.378670,0.383086,0.392334,0.377802,0.374427,0.370837,0.381846,0.383397,0.376389,0.366710,0.377501,0.382132,0.384131,0.391367,0.387105,0.383627,0.372701,0.379648,0.388880,0.381585,0.374851,0.363491,0.379650,0.391572,0.400681,0.391293,0.388771,0.379143,0.376554,0.362096,0.358720,0.361055,0.362776,0.379684,0.381594,0.384823,0.387096,0.383458,0.373994,0.375623,0.360174,0.343409,0.229579,0.268402,0.230384,0.244201,0.321761,0.376537,0.378578,0.409046,0.458086,0.480533,0.468529,0.513653,0.573441
0.358088,0.351973,0.382293,0.386312,0.380733,0.377661,0.387800,0.394248,0.392475,0.384030,0.393559,0.404286,0.389374,0.379144,0.376704,0.377217,0.392862,0.394147,0.392292,0.387909,0.378199,0.379142,0.382140,0.362695,0.362907,0.368113,0.381486,0.380103,0.377169,0.374298,0.370742,0.365033,0.375789,0.380298,0.371217,0.359792,0.363248,0.370421,0.369350,0.382258,0.375828,0.379494,0.395344,0.385161,0.383047,0.382867,0.370836,0.365732,0.369101,0.367491,0.325835,0.199393,0.166129,0.330545,0.340172,0.454934,0.452950,0.481681,0.481774,0.505425,0.565961,0.570645,0.603870,0.610025
0.387670,0.363069,0.363635,0.385863,0.373181,0.376515,0.381003,0.388243,0.375940,0.384741,0.382908,0.380028,0.385029,0.391996,0.382341,0.376183,0.369670,0.371655,0.367353,0.369312,0.368635,0.366180,0.375190,0.381290,0.402349,0.382309,0.386887,0.386225,0.389392,0.377538,0.364504,0.364185,0.359863,0.373534,0.376594,0.383122,0.382443,0.377283,0.386994,0.389997,0.382634,0.377027,0.364623,0.354838,0.372090,0.381007,0.373868,0.383715,0.395048,0.394703,0.354220,0.245080,0.075061,0.407078,0.510177,0.495606,0.527029,0.536065,0.552928,0.539377,0.549931,0.573408,0.608921,0.505220
0.378388,0.350251,0.383096,0.391067,0.369570,0.365089,0.395281,0.392743,0.388736,0.384676,0.378951,0.381012,0.378726,0.384414,0.369245,0.368681,0.359152,0.369968,0.389910,0.391705,0.389575,0.389210,0.387362,0.387806,0.393250,0.372286,0.363021,0.361192,0.375251,0.368000,0.369074,0.375903,0.381858,0.386497,0.393015,0.383212,0.378284,0.367335,0.362687,0.354470,0.364077,0.382414,0.398042,0.383777,0.388950,0.390450,0.375135,0.370718,0.369831,0.369728,0.342868,0.222389,0.108533,0.423762,0.587390,0.566620,0.547304,0.507551,0.515421,0.432135,0.435614,0.441985,0.424956,0.427333
0.371193,0.345082,0.347810,0.354757,0.353397,0.373492,0.409442,0.403830,0.383587,0.379988,0.367519,0.358966,0.350984,0.376660,0.381637,0.390947,0.380035,0.383260,0.383178,0.388747,0.374473,0.362158,0.353118,0.369720,0.377508,0.375913,0.381500,0.373489,0.390447,0.381586,0.368226,0.370664,0.369005,0.372196,0.367584,0.369041,0.370703,0.382832,0.394421,0.403793,0.401693,0.395446,0.380791,0.365086,0.357116,0.348533,0.346097,0.339594,0.354263,0.374326,0.374518,0.341306,0.276496,0.487729,0.608279,0.517899,0.424684,0.496998,0.390723,0.367021,0.357111,0.346293,0.353660,0.249460
0.351841,0.320728,0.357666,0.370129,0.373579,0.371434,0.400007,0.392587,0.376150,0.366896,0.377853,0.385423,0.390405,0.380896,0.365711,0.377032,0.363114,0.357873,0.358112,0.367216,0.360918,0.367739,0.370014,0.372943,0.371390,0.381112,0.388378,0.375986,0.372934,0.381861,0.376822,0.373405,0.363208,0.359066,0.369845,0.371895,0.380031,0.397317,0.402106,0.378858,0.369303,0.371678,0.370028,0.376215,0.378831,0.375612,0.375273,0.369527,0.375165,0.380209,0.383143,0.316396,0.354287,0.621059,0.707914,0.594378,0.523470,0.429462,0.255843,0.240506,0.258678,0.297326,0.279364,0.297531
0.344598,0.304553,0.357843,0.367230,0.380566,0.385024,0.397207,0.402795,0.391266,0.390383,0.383398,0.391327,0.364023,0.345920,0.361371,0.372739,0.385442,0.401953,0.395263,0.389973,0.385165,0.389563,0.383723,0.373781,0.368645,0.381600,0.381901,0.370284,0.388220,0.382768,0.370696,0.359975,0.361304,0.375141,0.392950,0.385709,0.379146,0.375165,0.373944,0.378499,0.385910,0.395731,0.394146,0.396242,0.381776,0.359844,0.351410,0.341965,0.342128,0.355999,0.366196,0.283046,0.345850,0.635522,0.812808,0.694200,0.709396,0.543953,0.213788,0.257251,0.279630,0.305342,0.293509,0.304426
0.355632,0.330579,0.352265,0.373438,0.375823,0.380919,0.381310,0.366070,0.353090,0.349253,0.344456,0.373824,0.378503,0.408698,0.382343,0.385792,0.386340,0.385163,0.376522,0.366994,0.364890,0.367473,0.364945,0.357778,0.362339,0.374976,0.371683,0.370231,0.375911,0.379867,0.381878,0.393303,0.418950,0.430866,0.426426,0.408079,0.388046,0.394991,0.381899,0.387072,0.376701,0.377953,0.383700,0.369523,0.364853,0.360305,0.358517,0.369422,0.377854,0.373724,0.391610,0.383188,0.516618,0.832732,0.792417,0.678708,0.689887,0.549782,0.316717,0.190370,0.239143,0.301959,0.329470,0.315540
0.368794,0.337840,0.374065,0.367364,0.366917,0.369041,0.384877,0.381584,0.380411,0.397537,0.376038,0.355516,0.366634,0.465118,0.425435,0.384221,0.377547,0.368939,0.373196,0.373179,0.375350,0.371232,0.374702,0.377339,0.378268,0.394099,0.405588,0.438255,0.434116,0.415271,0.405133,0.431286,0.452125,0.428626,0.401013,0.389286,0.384765,0.388717,0.378727,0.371861,0.369964,0.364938,0.373949,0.368500,0.381584,0.376452,0.388343,0.396474,0.385609,0.374967,0.385080,0.395133,0.517238,0.876246,0.929591,0.690048,0.696102,0.575832,0.286285,0.239103,0.273098,0.309808,0.330415,0.325349
0.359976,0.330351,0.363198,0.365610,0.360314,0.376237,0.400954,0.388726,0.381265,0.395672,0.376326,0.324362,0.173483,0.324295,0.326689,0.367986,0.361581,0.364278,0.385068,0.383374,0.389479,0.395453,0.408533,0.419964,0.458291,0.533038,0.580706,0.554021,0.434329,0.367738,0.361031,0.335921,0.386906,0.355459,0.356695,0.353609,0.351973,0.353443,0.363839,0.375055,0.376960,0.387699,0.387381,0.385870,0.379144,0.371303,0.372447,0.364425,0.349770,0.345915,0.348337,0.389905,0.493543,0.931693,0.943798,0.769413,0.690527,0.580893,0.316399,0.284528,0.282638,0.333815,0.313132,0.359652
0.366146,0.349899,0.361822,0.359323,0.363617,0.365985,0.392880,0.389890,0.385844,0.388779,0.387323,0.360633,0.226332,0.042437,0.143069,0.253205,0.390059,0.388632,0.427946,0.487759,0.466325,0.473730,0.500385,0.505465,0.429757,0.446836,0.670948,0.590335,0.426311,0.239864,0.218985,0.226141,0.304869,0.345057,0.361333,0.373305,0.382908,0.397552,0.397482,0.385957,0.360075,0.350043,0.351625,0.345955,0.346421,0.352385,0.372057,0.383137,0.378842,0.380415,0.393829,0.422246,0.595724,0.925992,0.960256,0.863755,0.693293,0.541367,0.340526,0.342008,0.345707,0.358263,0.370357,0.354624
0.359918,0.354974,0.384352,0.383838,0.374289,0.381541,0.399689,0.402322,0.395693,0.389019,0.390873,0.352346,0.198156,0.041935,0.252037,0.454620,0.423929,0.514265,0.471941,0.438362,0.357077,0.321726,0.298932,0.239067,0.198940,0.236074,0.672961,0.612873,0.472521,0.327660,0.227759,0.213927,0.312058,0.333447,0.359834,0.375782,0.369503,0.365237,0.359016,0.353593,0.361175,0.359501,0.357784,0.368058,0.386443,0.384465,0.382139,0.390205,0.371823,0.357701,0.338034,0.401520,0.608684,0.935214,0.945203,0.908608,0.766562,0.599868,0.354848,0.415026,0.365437,0.365335,0.394586,0.378943
0.348306,0.343586,0.380953,0.367737,0.363424,0.374794,0.387779,0.387627,0.372116,0.365642,0.362009,0.327026,0.252054,0.155246,0.340272,0.580447,0.418585,0.301145,0.245941,0.193456,0.145821,0.137602,0.127108,0.051667,0.047792,0.237400,0.719852,0.773811,0.464302,0.362676,0.261944,0.244250,0.303815,0.342894,0.367970,0.379604,0.380527,0.367871,0.377153,0.385132,0.377226,0.372486,0.368013,0.370570,0.354188,0.349615,0.341557,0.358083,0.362184,0.358028,0.360517,0.405870,0.601296,0.932558,0.987426,0.971774,0.823318,0.632834,0.364445,0.431723,0.370886,0.375713,0.378348,0.370402
0.365392,0.339469,0.359938,0.363077,0.368315,0.373837,0.375945,0.384035,0.385328,0.380221,0.385732,0.382957,0.434578,0.208364,0.392040,0.574713,0.422490,0.298439,0.202352,0.093844,0.037264,0.022271,0.078653,0.056580,0.094396,0.246947,0.716852,0.667621,0.505131,0.330227,0.301870,0.235384,0.318627,0.348225,0.373078,0.376244,0.375565,0.374653,0.376958,0.385179,0.372597,0.360385,0.346628,0.352391,0.359831,0.362399,0.365102,0.377623,0.393059,0.391271,0.380845,0.413678,0.615798,0.948174,0.995706,0.983173,0.928770,0.681191,0.439199,0.419902,0.377671,0.381644,0.381482,0.373557
0.362680,0.332279,0.359031,0.359348,0.367036,0.378445,0.404795,0.389283,0.378437,0.377694,0.378663,0.366360,0.349147,0.300747,0.463200,0.699294,0.491300,0.367097,0.262034,0.080378,0.035839,0.055046,0.077233,0.128187,0.154524,0.392918,0.813652,0.862166,0.547907,0.442679,0.406788,0.317412,0.325913,0.355428,0.363856,0.365554,0.368370,0.384146,0.369705,0.365980,0.363197,0.360354,0.364998,0.383871,0.385717,0.383759,0.375672,0.365563,0.356234,0.361112,0.341178,0.405407,0.605276,0.946626,0.976741,0.977528,0.967613,0.677789,0.447912,0.426696,0.380359,0.390685,0.369121,0.370526
0.386374,0.358517,0.367771,0.370284,0.366615,0.365414,0.394477,0.384920,0.372167,0.370148,0.376588,0.376073,0.390067,0.324121,0.550706,0.686724,0.448241,0.398059,0.291303,0.054743,0.050563,0.077538,0.097050,0.108678,0.193799,0.466315,0.894950,0.915883,0.714307,0.474596,0.324031,0.350670,0.355513,0.366517,0.380986,0.386409,0.393441,0.395541,0.386925,0.382197,0.385421,0.376357,0.363058,0.362967,0.359965,0.361903,0.358365,0.366756,0.358175,0.357457,0.363285,0.398056,0.606521,0.942133,0.969151,0.995301,0.972921,0.719658,0.530862,0.463313,0.419692,0.394603,0.357849,0.415767
0.370806,0.373536,0.380120,0.379163,0.370571,0.377276,0.406050,0.400819,0.394457,0.380195,0.382585,0.374006,0.363889,0.458034,0.715113,0.764977,0.525339,0.434155,0.313180,0.138830,0.115669,0.108402,0.137261,0.205052,0.247370,0.498740,0.887823,0.894308,0.838592,0.474423,0.339937,0.357792,0.353647,0.372211,0.386683,0.389881,0.403958,0.401514,0.380179,0.373463,0.362268,0.367770,0.372667,0.373437,0.369921,0.377209,0.383518,0.385143,0.374613,0.376803,0.371306,0.419009,0.643533,0.945952,0.973501,0.986969,0.938559,0.793427,0.550042,0.523620,0.416816,0.449206,0.392079,0.437912
0.356200,0.361225,0.393177,0.383855,0.368702,0.387044,0.392538,0.388674,0.377839,0.373654,0.373330,0.365040,0.385173,0.488707,0.812961,0.909655,0.614948,0.442519,0.292551,0.109205,0.087074,0.127960,0.162431,0.179303,0.272984,0.529187,0.926126,0.927138,0.809859,0.496592,0.383761,0.347975,0.363599,0.367684,0.377261,0.382879,0.392709,0.378849,0.363265,0.371393,0.373169,0.387599,0.396594,0.384937,0.380200,0.374436,0.365870,0.352388,0.338367,0.343604,0.299361,0.412237,0.657181,0.951253,0.982843,0.988596,0.962755,0.813136,0.614529,0.514494,0.548856,0.677814,0.416594,0.385188
0.370573,0.373471,0.382513,0.358228,0.362653,0.375600,0.383555,0.374487,0.369476,0.374184,0.380008,0.381263,0.399742,0.493197,0.802336,0.994567,0.672436,0.475925,0.333632,0.174381,0.120549,0.154011,0.184557,0.263011,0.236666,0.580596,0.918092,0.934773,0.780260,0.536606,0.321467,0.312605,0.367310,0.379828,0.389691,0.394620,0.389764,0.392001,0.383568,0.395268,0.383119,0.381958,0.372571,0.365686,0.362680,0.363296,0.353611,0.368140,0.373869,0.388064,0.365592,0.415373,0.701294,0.971546,0.980135,0.982297,0.979331,0.848506,0.692835,0.573622,0.530532,0.696177,0.515404,0.441457
0.373244,0.361741,0.383171,0.385624,0.378005,0.398204,0.406636,0.400734,0.388751,0.391952,0.391187,0.376978,0.413507,0.527211,0.913650,0.959029,0.729644,0.514305,0.266519,0.137372,0.139432,0.176059,0.276148,0.291996,0.285335,0.637691,0.929621,0.948086,0.816198,0.609994,0.373480,0.327476,0.376992,0.382449,0.387823,0.391199,0.382482,0.369134,0.368935,0.364864,0.359474,0.360539,0.373169,0.375414,0.382023,0.398494,0.391858,0.385846,0.382644,0.379857,0.366428,0.429840,0.723778,0.964071,0.962987,0.985384,0.975505,0.888348,0.715551,0.585627,0.554396,0.454092,0.450072,0.403030
0.362798,0.351054,0.374332,0.370369,0.378283,0.380872,0.399921,0.387177,0.364822,0.364600,0.369828,0.365055,0.398405,0.523639,0.871723,0.928123,0.802677,0.532653,0.276780,0.115781,0.121466,0.182226,0.251831,0.189346,0.301082,0.625997,0.915132,0.952958,0.864494,0.729791,0.402307,0.353641,0.384891,0.393638,0.404903,0.405166,0.390895,0.368183,0.360686,0.369725,0.368340,0.372929,0.380288,0.382806,0.381407,0.390254,0.376692,0.356388,0.361953,0.365945,0.357036,0.437427,0.749267,0.969846,0.977796,0.991952,0.986050,0.895173,0.726094,0.599370,0.509656,0.476987,0.447088,0.399304
0.367342,0.372543,0.387959,0.388291,0.370342,0.373752,0.378771,0.381880,0.369940,0.370201,0.392228,0.384760,0.412064,0.552743,0.900534,0.918969,0.840524,0.577835,0.367843,0.136636,0.111743,0.200432,0.252618,0.226981,0.305210,0.647265,0.943116,0.948951,0.861051,0.774548,0.515335,0.373547,0.394476,0.398901,0.409952,0.416542,0.404576,0.387396,0.382941,0.368684,0.366718,0.380039,0.381518,0.375563,0.359870,0.377724,0.384722,0.377072,0.388290,0.382855,0.367611,0.443676,0.762139,0.964111,0.972925,0.975591,0.987770,0.899575,0.750663,0.625462,0.528933,0.528194,0.506513,0.492762
0.365770,0.378038,0.401266,0.375628,0.363996,0.373184,0.389629,0.393895,0.377283,0.376251,0.380264,0.370336,0.390412,0.574051,0.922158,0.952314,0.823177,0.663213,0.388942,0.144433,0.136315,0.227675,0.275143,0.308552,0.349849,0.609807,0.942703,0.955993,0.851758,0.785235,0.514448,0.345648,0.402561,0.406053,0.415687,0.421796,0.407923,0.382339,0.366665,0.360905,0.363880,0.361429,0.377483,0.388696,0.388970,0.392203,0.395359,0.378823,0.376663,0.372740,0.371233,0.440310,0.759092,0.948497,0.991857,0.987870,0.987596,0.899858,0.753536,0.632608,0.551538,0.529650,0.562239,0.548224
0.369215,0.358466,0.381260,0.380677,0.378637,0.382086,0.383667,0.371080,0.361810,0.359988,0.371209,0.369644,0.377266,0.599194,0.935635,0.974891,0.860904,0.734743,0.404039,0.209557,0.179060,0.270950,0.314584,0.299940,0.366077,0.646220,0.941427,0.940724,0.819483,0.769106,0.538510,0.360063,0.420586,0.416880,0.433319,0.421667,0.391640,0.375519,0.380879,0.388858,0.384505,0.375869,0.390550,0.397014,0.382144,0.362664,0.353466,0.350764,0.370452,0.367564,0.386009,0.445680,0.766251,0.957932,0.972388,0.984611,0.979231,0.877328,0.744521,0.626987,0.555793,0.554246,0.544538,0.549738
