0.019608,0.033642,0.090956,-0.044658,-0.035901,-0.009413,-0.028387,-0.046331,-0.056656,-0.010595,0.019722,0.062609,0.021021,0.009074,-0.026101,-0.055247,-0.013297,-0.039560,-0.019039,-0.007775,-0.017243,0.060309,-0.059438,-0.026656,0.022871,-0.002161,-0.040084,-0.041588,-0.021163,-0.014035,0.012282,0.034080,0.031633,0.016088,-0.007401,0.012838,-0.071423,-0.019097,-0.010658,-0.044229,0.013468,-0.000836,-0.008703,-0.009352,-0.023440,-0.000000,0.058859,-0.028241,0.009462,-0.023963,-0.010594,-0.003459,0.006593,0.037751,0.018439,0.013078,0.002428,0.062194,-0.041248,-0.030172,0.068590,0.041080,0.041961,-0.072985
-0.064497,0.003131,0.023634,-0.009614,0.048601,0.053675,0.001810,-0.006024,0.008600,0.003582,0.007742,0.004163,-0.067778,-0.043893,-0.024803,-0.032020,-0.022466,0.017685,0.003571,-0.017317,-0.052236,0.015315,-0.004280,-0.012250,-0.008573,0.008569,-0.066414,0.026799,-0.069344,0.025561,0.031480,0.011238,-0.011093,-0.071219,-0.073637,-0.076945,0.002377,0.000424,0.003481,-0.038646,0.047891,0.012998,0.026435,0.004372,-0.000848,-0.043798,-0.006458,-0.011804,-0.002081,0.003127,0.007230,-0.029412,0.026016,0.008450,0.022686,-0.023961,-0.039526,0.068650,-0.000584,0.023920,0.024879,0.038884,-0.045333,-0.021417
-0.076538,-0.006739,0.052310,-0.020901,-0.060463,-0.020450,-0.007603,-0.053698,-0.011790,-0.020764,-0.040415,-0.016334,0.014924,-0.043543,-0.011058,-0.010107,-0.002222,-0.053513,-0.005670,-0.056504,-0.052535,-0.022450,0.019380,0.085436,-0.033328,-0.017793,0.016024,-0.045178,-0.025617,0.040349,-0.043920,-0.023884,-0.069472,-0.029658,-0.003480,-0.022155,0.022928,0.001995,-0.025070,-0.015363,-0.009586,-0.027959,-0.036860,-0.010488,0.012358,0.031017,-0.032124,-0.016727,0.025717,0.021458,-0.027003,-0.048849,-0.036366,0.045873,-0.044928,0.011947,-0.015340,-0.028615,0.004659,-0.013748,-0.004580,0.000728,-0.004757,-0.022567
-0.032943,-0.006962,0.048267,0.048936,0.000780,0.004083,-0.001132,-0.098833,-0.009527,-0.012284,-0.030527,-0.013482,0.066118,-0.016968,-0.061886,0.012810,-0.030762,-0.055384,0.002929,0.004512,-0.035304,0.100626,0.034184,0.050351,0.048719,-0.039094,-0.011258,-0.006217,-0.082713,-0.023056,-0.006359,-0.024365,0.003137,0.007168,-0.025836,0.005310,-0.087525,-0.030353,-0.004971,-0.032713,0.012470,-0.007146,-0.016469,-0.020951,0.012699,-0.004515,-0.000077,0.008473,-0.001220,-0.032942,-0.006206,-0.009974,0.006324,0.036981,0.005443,0.052823,0.069860,-0.018177,-0.011183,-0.000131,-0.034251,0.023140,-0.033006,0.015204
0.008137,-0.004786,0.015271,-0.014598,-0.014875,-0.003131,0.011874,-0.033585,-0.024418,0.020075,-0.003477,-0.055589,-0.026387,0.022189,0.017703,0.006399,-0.002367,-0.014015,0.029813,0.014638,-0.034093,-0.081481,-0.014091,0.043617,0.013677,-0.055817,-0.008079,-0.037266,0.031815,0.036720,0.014018,-0.022186,0.008658,-0.000937,-0.094157,-0.023208,-0.017732,-0.080246,0.015801,-0.015776,0.038829,-0.038817,-0.064200,-0.064207,-0.015842,-0.028822,0.018023,0.026017,0.043455,0.002777,0.015015,0.036095,-0.002894,-0.002873,-0.074421,-0.040829,-0.020020,-0.029789,0.029540,-0.050829,-0.004946,-0.006783,-0.016989,-0.049151
0.033440,0.012334,0.033998,-0.021325,0.032407,0.038440,-0.044763,-0.050272,-0.052033,0.016699,-0.031796,0.012688,0.038823,0.015864,0.035670,-0.006984,-0.051469,-0.047145,-0.020694,-0.047738,-0.029011,-0.039321,-0.066848,0.034760,-0.021530,0.027182,-0.002160,-0.047232,-0.027082,-0.023756,-0.007569,-0.029864,0.053579,-0.009019,0.001313,0.008889,0.035049,-0.026328,-0.051804,-0.024054,-0.085251,-0.070289,-0.047543,-0.037483,-0.055211,0.025900,0.004842,-0.010728,0.016326,-0.034120,0.005432,-0.022200,0.010186,-0.056192,0.029140,0.022955,0.010850,0.017648,0.029004,-0.045087,0.010895,0.027721,0.009754,-0.013763
-0.086839,-0.028335,0.019294,0.004144,0.021141,0.042838,0.074607,-0.045234,-0.009873,0.041536,0.022219,-0.041602,0.046925,0.031890,-0.008305,-0.028810,-0.021161,0.009758,0.020314,-0.003555,-0.000968,-0.001922,-0.022221,-0.024100,-0.064007,0.011105,-0.032495,0.035790,-0.012170,0.018108,0.023999,0.057877,0.044846,-0.044486,-0.044135,-0.019611,-0.097130,0.014426,-0.043836,0.026604,-0.010554,-0.006414,0.006453,0.037364,-0.000654,-0.032872,0.000450,-0.026813,-0.002314,-0.010935,-0.002128,-0.001556,-0.024628,-0.017635,0.053991,0.046335,-0.003467,-0.005077,-0.052242,-0.014465,0.035398,-0.010971,0.000124,0.000958
-0.021067,-0.040398,-0.001047,0.007991,-0.080953,-0.022729,-0.056007,-0.047245,-0.061322,-0.061910,0.020014,0.012848,0.018517,0.006930,0.018237,0.025517,-0.007479,-0.004841,0.000380,-0.007940,-0.037534,-0.037757,0.019782,-0.008590,-0.051316,0.009931,0.000410,0.023011,0.028909,-0.020088,-0.008383,-0.022728,-0.010044,0.001797,0.015259,-0.055684,0.052874,-0.004995,0.010528,-0.042410,0.018361,-0.040047,-0.029905,0.003051,-0.010472,-0.045623,0.027543,0.042747,0.019557,0.071773,-0.018027,-0.020015,-0.002271,0.003570,-0.015525,-0.000353,0.016021,0.006205,0.007089,0.014027,-0.011642,-0.005864,-0.000249,-0.000480
0.020860,0.030633,0.070436,0.031982,0.053362,0.046816,-0.054571,-0.052895,-0.001978,-0.015497,0.069230,0.047664,0.013640,-0.057092,-0.037064,-0.000897,-0.063936,-0.053348,-0.027697,0.040878,-0.032076,0.072891,0.106111,0.009500,-0.006831,-0.005958,-0.031753,0.015302,-0.041142,-0.026423,0.040893,-0.013243,-0.005900,-0.034539,-0.002028,-0.026458,0.000606,-0.027118,-0.053299,-0.000163,0.016372,0.045130,0.013427,0.043760,0.069347,0.046721,0.048480,-0.007547,0.026366,-0.000973,-0.026800,-0.006808,-0.004065,0.006683,-0.000685,-0.024484,0.016275,0.008319,0.011834,0.009818,-0.016923,0.032748,0.000034,-0.000130
-0.054006,-0.002994,0.005641,-0.022171,-0.010753,-0.017388,-0.013177,-0.030548,0.021162,-0.004782,-0.012948,-0.044953,0.027926,0.017552,0.026316,-0.042532,-0.020931,-0.005245,0.045568,-0.019472,-0.018652,-0.011513,-0.032676,-0.008800,-0.016890,0.030106,0.008825,-0.047401,-0.011740,-0.003114,0.057240,-0.017312,-0.038349,-0.066289,-0.015011,-0.038561,0.006369,-0.020417,0.047481,0.050343,0.018099,0.041815,-0.022905,-0.011786,-0.016276,-0.012317,-0.013518,0.039664,-0.017395,0.040268,0.009530,0.009326,0.000206,0.001512,0.001971,-0.003377,-0.017292,0.004783,-0.002686,-0.013293,-0.012989,0.006528,0.000255,-0.005608
0.047902,-0.009317,-0.031982,-0.024346,-0.018958,0.000806,-0.021937,-0.035691,-0.051711,0.020209,-0.036066,-0.101073,-0.040734,0.009578,0.005907,0.018177,-0.054392,-0.034487,-0.030598,-0.022830,0.026625,-0.002769,-0.050205,0.043028,0.032548,0.016833,-0.036410,-0.005818,0.009101,0.003502,0.013048,0.057699,-0.002139,-0.015915,0.002764,0.060499,0.025883,-0.008797,0.028667,-0.038720,0.030585,0.030637,-0.066376,-0.015965,-0.011427,-0.034096,0.002947,0.020532,0.012561,0.004024,0.011424,0.003503,0.000658,-0.000172,0.000407,-0.018186,0.016164,-0.015270,0.009994,0.010435,-0.029330,-0.009290,-0.006023,-0.031322
-0.035394,-0.006159,0.066123,-0.058965,0.025978,-0.002712,0.013128,-0.039922,0.032521,-0.038980,-0.023122,0.010004,-0.025263,-0.054944,-0.005830,0.009825,0.027593,0.000742,0.027512,0.009610,0.000195,0.032072,0.002173,0.005380,-0.089803,0.028001,-0.030287,-0.020315,-0.036350,-0.001639,0.031569,0.009401,0.059730,-0.000320,0.009580,-0.019942,-0.008211,0.044410,-0.023116,-0.040020,-0.026755,-0.024025,0.037704,0.072300,-0.011804,-0.028059,0.023655,-0.022189,-0.060328,-0.043621,0.002906,-0.001821,0.001149,-0.000556,-0.000363,-0.007776,-0.004202,-0.016961,-0.028358,0.002802,0.001469,-0.011833,-0.000449,0.001345
-0.015766,0.009007,-0.019992,-0.059847,0.028366,0.054189,-0.060959,-0.013532,-0.028002,-0.022902,0.023964,-0.006657,0.007981,-0.036013,0.021970,-0.003015,0.061357,0.022364,-0.056753,-0.026124,-0.018097,-0.033290,-0.024711,-0.016015,-0.063322,0.017100,0.036543,0.051690,-0.023404,0.036631,0.021901,-0.010055,-0.021934,-0.014413,-0.054034,-0.008115,-0.015149,0.019611,0.023449,0.075827,0.031009,-0.015770,-0.084492,0.015450,-0.018268,-0.043865,0.026874,0.013637,0.020775,-0.007640,0.007595,0.008570,0.002443,-0.000102,-0.000231,-0.009519,-0.002715,0.006284,-0.013119,0.009075,0.001163,-0.003690,0.000027,-0.000891
-0.006351,-0.002989,0.086113,0.038198,0.064920,0.008183,-0.084768,-0.049143,0.002996,-0.017325,0.020112,0.029880,0.095253,-0.025190,-0.011080,-0.039145,0.019910,-0.012456,0.003176,-0.049261,-0.001012,0.036670,0.078105,-0.004710,-0.011360,-0.000570,-0.016934,0.042260,-0.053261,-0.011416,0.039029,0.011457,0.024439,-0.004574,0.034177,0.009411,0.008988,-0.023057,-0.027366,-0.075967,-0.050454,-0.029172,-0.000511,0.025509,0.024542,0.061847,0.040305,0.095885,0.054858,-0.007752,0.007501,0.001512,-0.001688,-0.000330,0.000116,0.003448,0.003157,-0.000526,-0.000024,-0.000469,-0.006609,0.011722,-0.000325,0.003342
0.038717,0.036367,0.031933,0.005271,0.005090,0.041433,-0.068223,-0.045675,-0.010335,0.042470,-0.016124,0.006575,-0.036715,-0.007466,0.067114,-0.042010,0.024961,0.046416,0.050288,0.001114,0.049204,0.011857,0.016873,0.008209,0.033389,-0.000782,-0.050298,-0.004075,0.036579,-0.027284,0.005660,0.003702,0.037443,0.061029,0.006986,0.029311,0.015613,-0.051572,-0.088518,0.008804,0.021182,-0.008620,0.023943,-0.001516,-0.003917,0.011009,0.007204,0.032731,-0.006014,0.000782,-0.015375,0.005706,-0.000973,-0.000714,-0.000063,0.000048,0.000416,0.001157,0.000645,0.007884,0.040974,0.040758,0.003215,0.007475
0.038735,0.056671,0.023540,0.019940,-0.034910,-0.014415,-0.029089,-0.057216,-0.014938,-0.042465,-0.000936,-0.073685,0.021854,0.101509,0.011892,0.017936,-0.015870,-0.091801,-0.040684,-0.020424,-0.003015,-0.037590,-0.022158,0.006190,0.039134,-0.017932,-0.017200,0.056406,-0.056187,-0.007405,0.017801,0.036865,0.041389,0.012213,-0.042771,-0.008766,-0.001340,0.019185,0.016657,-0.002136,-0.026457,-0.053395,-0.020149,-0.063616,-0.014639,0.059291,0.039922,0.069336,0.083862,0.025531,-0.009087,0.021213,0.004670,0.001487,-0.000114,-0.000373,-0.000717,-0.004586,0.006746,-0.004335,0.008254,0.012829,0.020797,0.023432
0.031641,0.014109,0.079396,-0.018915,0.006712,-0.017298,-0.019254,0.035122,0.057162,0.059644,0.083285,-0.025245,-0.006512,-0.103390,0.024350,-0.011249,-0.019101,-0.019713,-0.005923,0.020109,0.034768,0.016239,0.015704,0.055239,0.039932,-0.008700,0.019817,0.020646,0.007805,-0.012596,-0.017470,-0.016294,-0.069057,-0.071952,-0.085129,-0.081496,-0.017308,-0.068944,0.020179,-0.027683,0.026157,0.013556,-0.044861,0.023456,0.021267,0.017505,0.050919,0.012184,-0.025387,0.028983,-0.056423,-0.003236,-0.003493,-0.000719,0.000620,0.000283,0.000463,-0.000938,-0.004803,0.017747,0.046905,0.012790,-0.011622,0.010718
-0.017881,0.018583,-0.031090,0.028413,0.017420,0.024823,-0.019570,-0.007761,0.004912,-0.068111,0.028290,0.024330,0.003037,-0.012383,-0.015070,-0.005978,-0.005958,0.039746,0.013097,0.014908,-0.006032,0.025257,0.012565,-0.007082,0.003429,-0.005327,0.003646,-0.016420,-0.034351,-0.057166,-0.029949,-0.057043,-0.080916,-0.056122,-0.034525,-0.012376,-0.003600,-0.044984,-0.005592,0.000963,-0.004588,0.033805,-0.006394,0.042819,-0.034661,0.029689,-0.021737,-0.066082,-0.023433,0.022623,-0.030111,0.003889,-0.004345,-0.001828,-0.000300,0.007298,-0.000310,-0.003592,0.008450,0.006540,0.021653,0.034782,-0.007334,0.018916
0.013223,0.039579,0.021736,0.004337,0.056221,0.012586,-0.078474,-0.009833,0.023715,-0.074567,-0.017290,0.003345,0.001422,-0.000235,0.000092,-0.001290,0.032069,0.040340,-0.040171,0.011658,-0.025498,-0.030388,-0.047077,-0.026931,-0.009311,-0.001271,-0.001899,-0.001850,-0.001510,-0.000237,0.003440,0.017038,-0.022768,0.021461,0.034085,0.043875,0.049777,0.066293,0.028828,0.004483,0.013745,-0.047738,-0.019315,-0.021675,0.003330,0.015785,-0.005080,0.021507,0.052940,0.072021,0.040809,0.005739,0.047136,-0.012263,0.001448,0.015935,0.003638,-0.012254,0.001706,0.002736,0.072842,0.010032,0.030167,-0.034677
0.014335,-0.000307,0.039187,0.050415,0.012429,0.046677,-0.044601,-0.027387,-0.024428,-0.024507,-0.028311,-0.004949,-0.000162,0.000399,0.000246,0.000950,-0.029262,-0.002828,-0.033414,-0.067430,-0.007214,0.010794,-0.014326,-0.004676,-0.000000,-0.000001,-0.000040,-0.000049,0.002182,0.007789,0.023113,0.026199,0.003802,0.032260,0.048653,0.013475,-0.004881,-0.062135,-0.057528,-0.033799,0.060222,0.076034,0.028223,0.055424,0.061567,0.055990,-0.006336,-0.021966,0.014047,-0.000945,-0.050658,-0.014085,-0.023410,-0.006154,-0.001431,-0.015150,0.012685,0.008897,-0.003139,0.008870,0.051030,0.017687,-0.011594,0.009884
0.027756,0.002471,-0.034973,-0.026721,0.018041,-0.013576,-0.051926,-0.048537,-0.039335,-0.013218,-0.039726,-0.000824,0.002029,0.000462,0.000312,-0.000194,-0.007189,-0.021502,-0.000969,-0.003347,0.001669,-0.000645,0.001152,0.006649,0.000002,0.000002,0.000030,0.000448,0.001614,-0.002760,0.015734,0.042772,-0.002146,0.071394,0.037728,-0.024415,0.028047,0.015843,0.034779,0.057468,0.003896,0.025326,0.062331,0.038341,-0.045201,-0.017096,0.003037,-0.051945,0.018924,0.053844,0.035324,0.005253,-0.015790,-0.008139,0.015957,-0.000140,0.002304,-0.005909,0.001876,-0.030074,0.038478,0.044115,-0.028506,-0.031437
0.067274,0.012985,-0.053563,0.025441,0.046095,0.006321,-0.031367,-0.039052,0.022976,0.028888,0.021837,0.012488,0.002585,-0.000412,0.000444,-0.000128,-0.000724,0.003095,-0.000233,-0.001179,0.001416,-0.001375,0.000123,0.001967,0.000004,0.000001,-0.000033,-0.000710,0.004013,-0.004649,0.004925,0.006224,0.005141,0.015160,0.011964,-0.016749,-0.031666,0.049491,-0.000120,-0.029048,0.016600,0.015949,0.022892,-0.014794,0.067756,0.037948,0.091724,0.012475,0.006085,0.065103,0.001438,-0.012567,0.020729,0.019701,-0.004393,-0.010968,0.007885,0.003053,0.011106,-0.037377,0.037434,-0.010463,0.004682,0.004449
0.005295,0.017798,0.048666,0.029838,0.000626,-0.004881,0.040281,-0.015531,-0.040502,0.005698,-0.008294,0.011864,-0.021997,0.001510,0.000406,0.000811,0.000798,-0.001983,0.000340,-0.000252,-0.000120,0.012166,-0.006687,0.003219,0.000643,0.000639,0.000178,0.000647,0.001197,0.005125,0.004137,0.067823,0.014759,0.028728,-0.003793,-0.002630,0.000694,0.014425,0.010250,-0.040242,0.006435,0.021682,0.073825,0.045523,0.015383,0.034749,0.050982,0.011506,-0.055274,-0.050743,-0.017240,-0.010286,-0.014748,-0.029912,-0.014102,-0.006159,-0.020512,-0.003211,-0.008112,-0.000296,0.008617,-0.015840,-0.006319,-0.001349
0.020143,0.027721,0.033005,0.055455,0.024512,0.001820,-0.092552,0.000677,0.020636,-0.010265,-0.026319,0.032086,0.023639,0.001869,0.000252,-0.001156,-0.001737,0.000094,0.004373,-0.000833,0.031806,0.072478,0.033467,-0.002176,0.001420,0.000815,0.000225,0.000074,0.003583,-0.002668,-0.007894,0.062867,0.076630,0.011700,0.023959,0.032559,0.042952,-0.051587,0.026023,0.022532,0.028433,0.049865,0.048069,-0.039797,-0.018595,-0.021401,-0.014494,0.030798,0.060926,0.018557,0.031208,-0.009608,0.021950,-0.014647,-0.000736,0.022578,-0.020466,0.009274,0.008821,-0.006353,0.025302,-0.058775,0.010856,0.016780
-0.042654,-0.017485,0.039988,0.003006,0.015765,0.061153,-0.061055,-0.024647,0.021923,0.027295,-0.005348,-0.000437,-0.013479,0.001834,0.000749,0.000425,0.003608,-0.003512,0.000004,0.014904,0.033189,0.043675,0.024075,0.010090,0.001324,-0.000201,-0.000705,0.001196,-0.000274,-0.002184,0.006700,0.025750,0.020219,0.012327,-0.017322,-0.025169,-0.030232,-0.038928,-0.026898,0.002475,-0.031906,0.002417,0.052918,0.025178,0.035446,0.013106,0.042514,-0.020135,0.035409,0.061326,-0.006847,0.013266,0.028278,0.002705,0.015179,-0.030958,-0.035216,0.012646,-0.006006,-0.007064,-0.015536,-0.009167,0.002862,-0.024966
0.003357,-0.037164,-0.010657,-0.023405,0.018086,0.016901,-0.079825,-0.045474,-0.065090,0.021547,-0.016278,0.018706,-0.003385,-0.004197,-0.000954,0.000433,0.000244,-0.003501,-0.003885,-0.009659,-0.007385,0.032002,-0.014999,-0.009819,-0.000922,0.005067,0.005233,0.009513,-0.026132,0.000879,0.001575,0.021217,0.078988,-0.002204,-0.038766,-0.012840,-0.065334,-0.066678,0.009443,0.001885,0.044259,0.005300,-0.009545,0.001041,0.029341,0.004889,-0.010118,-0.020191,0.028700,-0.011349,-0.012026,-0.020273,-0.023373,0.011110,0.000235,-0.006457,0.005810,-0.018817,0.010556,-0.002981,0.005226,-0.000575,-0.000589,-0.004960
0.040993,0.002746,-0.055210,-0.025512,0.053641,-0.040227,-0.010457,-0.024987,0.006605,-0.001023,-0.013065,0.056947,0.004233,-0.002334,-0.000104,-0.000359,-0.001553,0.001396,0.005786,0.008313,0.041266,0.014024,-0.014302,0.007589,-0.004748,0.012329,-0.009521,-0.004044,-0.014007,-0.001078,-0.020390,0.068701,0.009043,0.022720,0.007143,-0.005796,-0.061334,-0.002617,0.047372,-0.003182,0.026134,-0.021043,-0.064898,-0.008821,-0.007667,0.012239,0.008613,0.047938,0.093475,0.057219,0.055327,-0.003282,0.012238,0.011762,-0.020506,-0.018084,-0.009057,0.002523,0.010094,0.003702,-0.001553,-0.008562,0.000592,0.005364
0.005537,-0.045253,-0.031285,0.083868,0.017755,0.001701,-0.016047,0.017657,0.023227,0.007598,0.001365,-0.042594,0.030570,-0.002495,0.010438,-0.004720,0.004390,0.000664,-0.012572,-0.017481,0.016357,-0.019970,0.007657,-0.003469,0.011011,0.005367,0.011969,0.002324,0.016196,0.001762,0.009103,0.075724,-0.003763,-0.006683,-0.026098,-0.034822,-0.011432,-0.050616,0.009208,-0.062502,-0.000706,-0.030339,0.020561,0.021180,0.025563,0.008311,0.080025,0.004853,0.008580,-0.052357,-0.003064,0.014272,0.002530,-0.042839,-0.012517,0.019940,-0.013670,0.014019,-0.004009,-0.000344,0.001975,-0.010651,-0.000225,-0.000339
-0.018241,0.000068,-0.017223,-0.041058,0.024139,-0.066259,-0.066622,-0.051140,-0.014279,-0.035122,-0.039449,0.013798,0.002293,-0.051526,-0.009798,-0.005267,0.010215,-0.002065,0.009496,-0.000606,-0.011095,-0.028010,-0.039885,-0.008213,0.000506,-0.020165,-0.005091,-0.002215,0.006797,0.004597,0.000675,0.008742,-0.008159,-0.007655,-0.014440,-0.026691,0.001474,0.039911,0.001049,0.020993,0.035290,0.053544,-0.011000,0.007505,-0.002551,-0.061468,-0.020947,-0.014361,-0.007812,-0.014038,-0.010059,-0.006387,0.014691,-0.008858,0.055994,-0.006880,0.017557,-0.042822,0.013959,0.007823,-0.000146,0.009647,0.001297,0.004898
